"Env","State","Distance"
0.181803607214429,0.0362798613255765,0.264041443004834
0.181082164328657,0.0363795607877679,0.263270406538687
0.180360721442886,0.0364798345457335,0.262499094286961
0.179639278557114,0.0365806877829757,0.261727503837704
0.178917835671343,0.0366821257478862,0.260955632749584
0.178196392785571,0.0367841537547967,0.260183478551421
0.1774749498998,0.0368867771850522,0.259411038741713
0.176753507014028,0.0369900014881047,0.258638310788153
0.176032064128257,0.0370938321826293,0.257865292127132
0.175310621242485,0.0371982748576634,0.257091980163242
0.174589178356713,0.0373033351737684,0.256318372268756
0.173867735470942,0.0374090188642155,0.25554446578311
0.17314629258517,0.0375153317361961,0.254770258012364
0.172424849699399,0.0376222796720565,0.253995746228661
0.171703406813627,0.0377298686305586,0.25322092766967
0.170981963927856,0.037838104648167,0.252445799538017
0.170260521042084,0.037946993840362,0.251670359000707
0.169539078156313,0.0380565424029814,0.250894603188534
0.168817635270541,0.0381667566135894,0.250118529195477
0.16809619238477,0.0382776428328749,0.249342134078086
0.167374749498998,0.0383892075060795,0.248565414854849
0.166653306613226,0.0385014571644559,0.247788368505558
0.165931863727455,0.0386143984267569,0.247010991970647
0.165210420841683,0.0387280380007574,0.246233282150529
0.164488977955912,0.0388423826848081,0.245455235904907
0.16376753507014,0.0389574393694239,0.244676850052083
0.163046092184369,0.0390732150389056,0.243898121368241
0.162324649298597,0.0391897167729985,0.243119046586723
0.161603206412826,0.0393069517485859,0.242339622397283
0.160881763527054,0.0394249272414208,0.241559845445328
0.160160320641283,0.0395436506278958,0.240779712331144
0.159438877755511,0.0396631293868518,0.239999219609104
0.158717434869739,0.0397833711014278,0.239218363786854
0.157995991983968,0.0399043834609513,0.238437141324489
0.157274549098196,0.040026174262872,0.237655548633705
0.156553106212425,0.040148751414739,0.236873582076937
0.155831663326653,0.0402721229362221,0.23609123796647
0.155110220440882,0.0403962969611809,0.235308512563539
0.15438877755511,0.0405212817397792,0.234525402077404
0.153667334669339,0.04064708564065,0.233741902664403
